Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
-0.522047836205,0.167221541346,0.00349005779035,-0.121997193233,-0.538570526694,-0.736773060084,-0.133621482559,-0.142857142857,-0.439816129262,1
0.22507653741,0.623766746078,-0.618542083574,-0.0958099543078,-0.355326298368,-0.657327837578,-0.441447508183,-0.142857142857,-0.613158120618,1
-0.454080878352,0.643896382853,-0.475982051934,-0.118575446337,-0.926734967928,-0.782560040904,-0.372883785162,-0.714285714286,-0.330151871465,1
-0.817092947894,-0.00818286280183,0.219745767407,0.240499729613,-0.632642823413,-0.949488661029,-0.558619079165,-0.714285714286,-0.682201767743,1
-0.586729855675,0.0475554739698,0.262941051126,0.0800850512814,-0.434832320883,-0.838249400971,-0.141386687208,-0.142857142857,-0.809879656311,1
-0.879920149423,-0.0068129041113,-0.106814884592,0.0126854301402,0.339731259098,-0.478949201227,0.137268613583,-0.428571428571,-0.459500532031,1
-0.905003679828,0.274414018205,-0.555764027813,-0.18069787671,-0.131329648416,-0.071915798985,-0.723557313896,-0.428571428571,-0.525756899691,1
0.141504625096,0.294041145057,-0.8532878094,-0.315462503538,-0.394425810338,0.0263737357964,-0.93140154282,-0.428571428571,-0.965648036022,1
-0.11602558178,0.406647147738,-0.262829863922,-0.146774268898,-0.599273838025,-0.953680699327,-0.215357592452,-0.428571428571,-0.653848391487,1
-0.907465947589,0.292254159054,0.122428289654,-0.0928500553165,-0.638242486794,-0.876333242397,-0.811645386959,-0.142857142857,-0.964732430172,1
-0.932207112741,0.148626117698,0.0797885639506,0.140591569318,-0.871018468069,-0.979416675423,0.148241121134,-0.428571428571,-0.407651086489,1
-0.146713958099,-0.0894646817312,-0.706814004382,-0.141716155081,-0.597138939661,0.359754019926,-0.573410482663,-0.428571428571,-0.870427910555,1
-0.731621609126,-0.503870954173,-0.322319608077,-0.215035111432,-0.46280820948,0.498726321778,-0.648904165353,0.142857142857,-0.783675823435,1
-0.994959384316,0.596895647084,-0.271513211945,0.0105494530006,-0.995370093878,-0.755856112585,0.0283259800385,-0.428571428571,-0.605977756708,1
-0.819450477308,0.396374215145,-0.308925843049,0.0404429519384,-0.46468163274,-0.2430290724,-0.628109824535,-0.142857142857,-0.997191668272,1
-0.655302796767,-0.0164225875175,-0.458848854415,-0.284259911063,-0.915075075576,-0.0715315688721,-0.556702096346,-0.428571428571,0.373849364316,1
-0.0455954599214,0.562201371345,-0.182524136371,-0.262928461403,-0.808152238696,-0.963349706695,-0.585666573259,-0.142857142857,-0.572208920317,1
-0.2303930938,0.0754057083569,-0.348013896294,-0.148341775131,-0.371904146663,0.06210436138,-0.794791297419,0.428571428571,-0.683885479508,1
-0.804964076246,-0.116421902458,-0.550774913791,-0.160630446453,-0.881055229524,0.423167476513,-0.643070629083,-0.714285714286,-0.988311401127,1
-0.794413205321,-0.429387079899,-0.97306153831,-0.238003761006,-0.943343317464,0.692445542216,-0.872718025954,-0.142857142857,-0.809018189642,1
-0.877206454634,-0.406229281577,-0.0195006911535,-0.0389665657983,-0.673064223338,-0.103292634041,-0.186576020213,0.142857142857,-0.749168951002,1
-0.72263611003,0.512625771533,-0.296484972339,0.103420309984,-0.903668711043,-0.61922271636,-0.734855888181,-0.428571428571,-0.938541570586,1
-0.685858610434,-0.0480430044637,-0.505002236164,0.0847518438688,-0.421310816256,0.334567006796,-0.636529231041,0.428571428571,-0.627649050654,1
-0.477066932722,0.482156413883,-0.0685501782613,-0.241299818632,-0.781578464799,-0.635306657295,-0.268103991088,-0.428571428571,-0.864736357358,1
-0.90229857065,0.326715954049,0.152282620916,0.307638161419,0.399507659404,-0.97958024668,-0.83154074687,-0.428571428571,-0.908162148624,1
-0.639069982565,0.840229326675,-0.578193062674,-0.0304069229427,-0.789196204593,-0.915994337467,-0.483555650912,-0.428571428571,-0.656236683626,1
-0.566075217424,0.181842263294,-0.494192615118,-0.171705725787,-0.672635509712,-0.0986864545356,0.391785993376,-0.428571428571,-0.805085573177,1
-0.442823033771,0.475196052269,-0.316787680177,-0.211117086288,-0.828627366509,-0.555495854744,-0.446584854302,-0.428571428571,-0.955117043462,1
-0.329420124852,-0.315313412703,-0.164771552146,-0.238140649393,-0.690114573858,0.429742496549,-0.599161628798,-0.142857142857,-0.779927984162,1
0.254267045378,0.392344868486,-0.350850277007,0.0422672048814,-0.222496568473,-0.404667337063,-0.68595317661,0.428571428571,-0.88855417764,1
0.0769459614081,0.217757262661,-0.106696299308,0.18035361954,-0.157468803195,-0.543871796764,-0.123955783105,-0.714285714286,-0.893557911819,1
-0.300803090904,0.576004655846,-0.631922942462,-0.134159434848,-0.970936432768,-0.528365491661,-0.886308242156,-0.142857142857,-0.709441787667,1
-0.280082823141,0.297339974906,-0.719650294373,-0.0978891028676,-0.56175448507,-0.0835266599453,-0.255939559667,-0.428571428571,-0.962578294181,1
-0.447616513959,-0.0228877891147,-0.488213238373,-0.066924375946,-0.487295522617,0.250037156338,-0.431607768579,-0.428571428571,-0.909734397369,1
-0.821271849048,0.256008893227,-0.358849653624,0.117956024074,-0.792025029739,-0.384753969354,-0.585924353611,-0.428571428571,-0.860377063807,1
-0.404866402823,0.325996462098,-0.665628865429,-0.693889384326,-0.6117016957,-0.0906003918238,-0.85776200825,-0.142857142857,-0.94841219923,1
-0.275107201705,0.497487520288,-0.0928410452828,-0.2071538019,-0.239315662419,-0.737618798704,-0.3523471656,-0.428571428571,-0.799115580329,1
-0.892964004839,-0.0878660770311,0.236303858698,0.187293925536,-0.872230790291,-0.945093803246,-0.821161719186,-0.714285714286,-0.945401926681,1
-0.208745213375,0.505525442131,-0.422628448221,-0.0679365540376,-0.898771707034,-0.795822207247,-0.834053218848,-0.142857142857,-0.790237559206,1
-0.193585651503,0.32271153316,-0.349561661054,-0.0156072428765,-0.40471405782,-0.656951190105,0.279694444593,-0.428571428571,-0.490005530074,1
-0.919321108321,-0.656424019151,0.12073418331,0.182470160194,-0.430074001711,0.591782673396,-0.290101365977,1.0,-0.619426532654,1
-0.275793154362,0.576257428723,-0.23020967671,0.0611446594868,-0.365122756538,-0.694234772618,-0.513262324853,-0.142857142857,-0.749945068845,1
-0.505936422342,-0.130247875802,-0.65318065064,-0.418026798331,-0.234474666352,0.423962266247,-0.751664886843,-0.714285714286,-0.950233924003,1
-0.702125400437,-0.286123338264,-0.366042747511,-0.420093544563,-0.317828871125,0.343473349818,-0.685585742099,-0.428571428571,-0.975390775518,1
-0.572314420852,0.501089933238,-0.579274748387,-0.16741229882,-0.716919792802,-0.585713901082,-0.19139081586,-0.142857142857,-0.457196650082,1
-0.705064144161,-0.188855232663,-0.545296392469,-0.150242293139,-0.877036353403,0.299723130622,-0.794940960129,-0.714285714286,-0.939536524697,1
-0.890126821869,-0.512272296945,-0.326296589139,-0.18891266079,-0.784346224639,0.74945731469,-0.481870209454,-0.428571428571,-0.882974757917,1
-0.700127387129,-0.154392478984,-0.176919631686,0.0108328554619,-0.566185552004,0.129596697463,-0.840850387951,0.142857142857,-0.952691541112,1
-0.360606242564,0.722999274017,-0.650209592469,-0.227518795486,-0.69376953971,-0.783626418214,-0.288434894601,-0.428571428571,-0.43311943105,1
0.143341844061,0.576145742098,-0.439335797128,-0.136224144876,-0.387562434386,-0.567402825861,-0.648421255645,-0.428571428571,-0.877885105026,1
-0.939035662876,-0.436252531848,-0.350967674278,-0.110098732484,-0.578636968824,0.369882490909,-0.45702950901,-1.0,-0.751230463738,1
-0.899710421329,0.648824335493,-0.536231152311,-0.20223535311,0.39136423654,-0.598910146857,-0.158869596517,-0.428571428571,-0.109767792695,1
-0.941961599476,0.274330932304,-0.261209684378,-0.430550095793,-0.644169088292,-0.501094930405,-0.595630593487,0.142857142857,-0.867264942049,1
-0.435760996767,0.129448932958,-0.420877641263,0.00100817510126,-0.29370292387,-0.068514839767,-0.577756581388,-0.428571428571,-0.934257569047,1
-0.195408286132,0.0889116411996,-0.463272798318,-0.046664339379,-0.245671166016,0.0497894442335,-0.446179154597,-0.428571428571,-0.700383883668,1
-0.58859005108,0.223599479778,0.138678901615,-0.177039745136,-0.752849688732,-0.617324636381,-0.958827611177,-0.428571428571,-0.938552733649,1
-0.857463418866,0.176090162424,-0.0186260976834,-0.124830477408,-0.24511919094,-0.521244360216,-0.397065496908,-0.142857142857,-0.467465327416,1
-0.715692173557,0.266333914289,-0.326035496312,-0.2160497885,-0.699838846806,-0.228804620648,-0.828731106505,-0.428571428571,-0.798634797585,1
-0.874035726267,-0.0862361553373,-0.0323316620872,0.177744502824,-0.837261573495,-0.309011914602,-0.341447347144,-0.714285714286,-0.75096751158,1
-0.766431445499,-0.157749628745,0.300696963947,0.101085710479,-0.609627925466,-0.941802348642,-0.718060481789,-0.142857142857,-0.83788828499,1
0.103264414362,0.292770250326,-0.255947759402,-0.239709358836,-0.779604019922,-0.957785448532,-0.804556338636,-1.0,-0.921688362036,1
-0.357608672635,0.766373629749,-0.447030016441,-0.182030386584,-0.458536088249,-0.871500866289,-0.861700752558,-0.428571428571,-0.932230986978,1
-0.830223209391,-0.425626324394,-0.00362441124512,0.155991373995,-0.125978895262,0.00564873521292,-0.379852955575,-0.142857142857,-0.925738911403,1
-0.751007430505,0.270855544914,-0.629127872197,-0.361775204511,-0.31056115741,0.00940068999436,-0.890085061163,-0.428571428571,-0.807289356306,1
-0.684877141648,-0.167788802349,-0.449667837003,-0.143065417354,-0.827431001682,0.394074016346,-0.750543672325,-0.428571428571,-0.987361702678,1
-0.60937558171,0.173119042544,0.24207144515,0.355091506393,-0.71066813792,-0.919731385101,-0.078954496198,-0.714285714286,-0.663569441788,1
-0.593463948809,0.412266630727,-0.751782910305,-0.346605861012,-0.853955835382,-0.328172632696,-0.507154254282,0.142857142857,-0.396208175576,1
0.211287984608,0.328192486386,0.0762354334773,0.242793234835,-0.729236388486,-0.725584181103,-0.842039002398,0.142857142857,-0.940466847018,1
-0.456185748401,0.490280936801,-0.615384993389,-0.594497401539,-0.441405385336,-0.483531793882,-0.594451493629,-0.428571428571,-0.865741837601,1
-0.768828063378,-0.189013894779,-0.630120672947,-0.304239969692,-0.9791338689,0.391972560283,-0.633518809212,-0.142857142857,-0.847693879572,1
-0.363878674269,0.693256278882,-0.164475844944,0.0264407230826,-0.617732585682,-0.991815534007,-0.207095915374,-0.714285714286,-0.00789897353957,1
-0.843257817197,0.470548674327,-0.39152378742,0.0480333620785,-0.594634822366,-0.997848499648,0.0311388707285,-0.714285714286,-0.760195107551,1
-0.867397337747,0.0844289970355,0.168385271276,-0.260427263456,-0.647935787318,0.14514556215,0.752953404473,-0.428571428571,-0.689325478269,1
-0.777176353276,0.173861542898,-0.198087644893,0.192195992146,-0.796673060697,-0.634263253771,-0.00520851347092,-0.428571428571,-0.133765227671,1
-0.792616806201,-0.111697350496,-0.0962353060359,0.00533899416329,-0.79853979316,0.157246422984,-0.553223184435,-0.714285714286,-0.810278911819,1
-0.43758428321,-0.00131501414368,-0.0436123842349,0.0853219807601,-0.316389501564,-0.315316089191,0.196797791244,-0.714285714286,-0.862375218616,1
-0.573706817566,-0.483786295632,-0.752581794956,-0.342147686696,-0.727179737897,0.750846325263,-0.750225288179,-0.428571428571,-0.71367925968,1
0.5047909046,0.612079116233,-0.59358700936,-0.270386333226,-0.940079339192,-0.856507913978,-0.764258508957,-0.428571428571,-0.756007919607,1
-0.102400797222,0.722248305292,-0.722093820832,-0.102970355357,-0.399240231689,-0.661294106805,-0.856553685011,0.428571428571,-0.854799152606,1
-0.737939763512,0.129398761856,-0.200085558526,0.0708506847346,-0.0190181124518,-0.166991068824,-0.655578235768,-0.428571428571,-0.951956287455,1
-0.825401090129,0.259873346328,-0.316877321148,0.0250533282771,-0.352600976403,-0.877267705972,-0.105537075568,-0.428571428571,-0.580657850718,1
-0.978886515951,-0.847040413282,-0.0169345833677,0.222932108983,-0.817915651238,0.834314089864,-0.111851807737,-0.428571428571,-0.623691023974,1
-0.187030033164,0.353078471458,-0.14876523883,0.224488878871,0.126895047611,-0.866138713714,-0.305745950342,-0.714285714286,-0.467942288572,1
-0.233525874376,0.76607340204,-0.577821160648,-0.247013312211,-0.771081765996,-0.883572800158,-0.586265696874,0.142857142857,-0.748026564001,1
-0.919861879615,-0.142274400257,-0.368502798148,0.00266379339887,-0.759605132385,0.135237923455,-0.374056325273,-0.428571428571,-0.99045715644,1
-0.514126382569,0.879784287429,-0.692171124829,-0.239663359155,-0.744736013216,-0.779387674081,-0.813270195073,-0.142857142857,-0.959070477531,1
-0.26890217777,0.312324996575,-0.267266659963,-0.43375165508,-0.899876819436,-0.183085883587,-0.763623927247,-0.142857142857,-0.874590459305,1
-0.550480691987,0.22175321518,-0.409443179451,-0.142094333545,-0.936604365213,-0.125696656976,-0.624173650939,-0.714285714286,-0.429512789443,1
-0.814764057554,-0.553451986525,-0.0946630250112,0.220831857954,-0.389122112651,0.575948443315,-0.586128119465,-0.714285714286,-0.667492604848,1
-0.734935227322,0.5914373827,-0.0914759105012,-0.260135345963,-0.792510285314,-0.779866509727,-0.213855528444,-0.142857142857,-0.589399769629,1
-0.812451381084,0.635005072934,-0.339376772772,-0.0665822938111,-0.400177131792,-0.909209036305,-0.415283866208,-0.714285714286,-0.900273215136,1
-0.674506273207,0.0126250425341,-0.288438885216,0.00700979143009,-0.594059476618,0.0595627895342,-0.454046064882,-0.142857142857,-0.989174845636,1
-0.842152625984,-0.189356144781,-0.308040557463,-0.0607715252534,-0.275516896882,0.298950153079,-0.519512641483,0.142857142857,-0.745277567474,1
0.552031606151,0.535079736401,-0.0367272016821,0.222812898542,-0.104503132004,-0.820563651547,-0.740820560306,0.428571428571,-0.902921911707,1
-0.762662677875,0.300387949245,-0.0137363447371,0.27913094663,-0.54630753859,-0.493558108958,-0.108244773909,0.428571428571,-0.970422877119,1
-0.779917760341,-0.0475682963613,-0.156931963259,-0.0144660435468,-0.591273214996,0.00798818937076,-0.685690786706,-0.428571428571,-0.923664794127,1
-0.808764823489,-0.083515731187,-0.0573776732854,0.262677314251,-0.0608727251475,-0.122241360882,-0.616919101957,-0.142857142857,-0.964074915687,1
-0.833482808509,-0.137949139964,-0.299026833863,-0.462008416877,-0.33617177061,-0.867742982528,-0.86050099836,-0.428571428571,-0.939201197002,1
-0.413082476345,0.825567381338,-0.449044832257,-0.0370155129296,-0.532309825099,-0.917508776198,-0.396445807598,0.142857142857,-0.985541385859,1
-0.668889877965,0.685597676135,-0.339304627991,0.0748986566635,-0.557513022141,-0.985863009386,-0.364957541664,0.428571428571,-0.849624184411,1
-0.539051542565,-0.441965566366,0.382750420422,-0.0256829315569,-0.576623572827,0.328502572695,-0.580197102982,-0.142857142857,-0.923533887934,1
-0.58635481825,-0.145215641169,0.0204594175346,0.0769629964729,-0.586846357296,0.137783496354,-0.625988543992,-0.428571428571,-0.975763112288,1
-0.796048036069,-0.55261002276,-0.217834254709,0.0396379112433,-0.688080351576,0.638344212821,-0.621599984198,-0.714285714286,-0.904008014074,1
-0.905345658067,-0.529780413749,-0.436687446452,-0.0465506822195,-0.629242390571,0.792991606114,-0.163130773104,-0.142857142857,-0.769023448014,1
-0.404016030109,0.775392284791,-0.699179212713,-0.340948270466,-0.66400092578,-0.677665123261,-0.655602524563,-0.714285714286,-0.85071736007,1
-0.778636334944,-0.116517770806,0.140971874443,0.219517396244,0.0857529891275,-0.923470610727,-0.910439854568,-1.0,-0.965196719742,1
-0.653578300869,0.614108489376,-0.48367378722,-0.383993142993,-0.927149231945,-0.632655379169,-0.830402867047,-0.142857142857,-0.834640939817,1
-0.743694200718,-0.084600002201,-0.393801046078,-0.0542099530491,-0.696991331405,0.131346706231,-0.54928698129,-0.142857142857,-0.592002204856,1
-0.812797779436,0.575039900706,-0.0853740604303,0.00679136236131,0.133963419542,-0.897073061395,-0.766078366143,-0.714285714286,-0.784540843512,1
-0.722289019126,0.562458777859,0.05870705968,0.124166814002,-0.40044181094,-0.826159591431,-0.360289838016,0.142857142857,-0.869799460261,1
-0.83112116452,-0.391074652822,-0.648665175747,-0.252286523128,-0.764744073114,0.59703166717,-0.295465821196,-0.428571428571,-0.500132272243,1
-0.886072254217,-0.384372177064,-0.633553274115,-0.139046322489,-0.827549425654,0.61915800415,-0.600845415544,0.428571428571,-0.910278336904,1
-0.779214738307,-0.0848328025056,-0.25666332115,-0.0724243458541,-0.925721610544,0.217089908148,-0.740012233929,0.142857142857,-0.878671045023,1
-0.703700508736,0.43721093571,-0.192873240431,0.1129895394,-0.884438636958,-0.930084842691,-0.379913588918,-0.428571428571,-0.754460444146,1
-0.636070579409,0.21618038812,0.00257723190627,-0.155692468624,-0.253143498764,-0.968549889241,-0.816040299662,0.142857142857,-0.932795911731,1
-0.395337535361,0.5956103721,-0.533934453442,-0.125790824873,-0.809062312786,-0.592787987893,-0.729532623449,-0.428571428571,-0.98445290338,1
-0.922441983108,-0.299506399841,-0.303956547241,-0.0934764654595,-0.671891229184,0.447170565281,-0.0516874573977,-0.428571428571,-0.743407067154,1
-0.863350041894,-0.493380799883,0.310112073894,0.198801435273,-0.811849830896,0.306620687121,-0.123406064436,-0.714285714286,-0.622735157345,1
-0.284903475821,-0.239344298049,-0.674271713014,-0.083987203296,-0.427666822448,0.436101330679,-0.450041604904,-0.142857142857,-0.252891673382,1
0.354526126924,0.499670762129,-0.0258752441771,0.193618927952,-0.345367753277,-0.843875477816,-0.0328914757277,0.142857142857,-0.965207782237,1
-0.343075829832,0.314909767013,-0.374263634527,-0.0575334068634,-0.78510614844,-0.491634215736,-0.555725934986,-0.714285714286,-0.943729545593,1
-0.900116195854,0.47702905508,-0.447454677039,-0.188895075399,-0.180708926575,-0.23919361178,-0.758369539865,-1.0,-0.988508045359,1
-0.8272459068,0.930239958674,-0.841627814146,-0.226340759389,-0.70891326428,-0.969308252052,-0.628217942177,-0.714285714286,-0.830734940386,1
